10475 3
7.853779196739196777e-02 3.047871887683868408e-01 -7.758781779557466507e-03
5.974880978465080261e-02 2.738537490367889404e-01 -9.550531394779682159e-03
5.960805341601371765e-02 2.729377150535583496e-01 -1.097393594682216644e-02
6.240855902433395386e-02 2.714273333549499512e-01 -9.842713363468647003e-03
6.509516388177871704e-02 2.780177593231201172e-01 -7.966735400259494781e-03
6.086465716361999512e-02 2.786858975887298584e-01 -8.710978552699089050e-03
6.383961439132690430e-02 2.751651406288146973e-01 -1.186403166502714157e-02
6.473128497600555420e-02 2.802334427833557129e-01 -1.083649415522813797e-02
6.511548906564712524e-02 2.813590466976165771e-01 -9.446606040000915527e-03
6.798658519983291626e-02 2.673224210739135742e-01 -6.396139506250619888e-03
6.954526156187057495e-02 2.667494714260101318e-01 -8.483668789267539978e-03
7.109483331441879272e-02 2.668362557888031006e-01 -5.256425123661756516e-03
6.032866984605789185e-02 2.724870741367340088e-01 -1.209027878940105438e-02
7.187376916408538818e-02 2.904933989048004150e-01 -1.434809155762195587e-02
6.702020019292831421e-02 2.760229706764221191e-01 -1.138996239751577377e-02
6.986117362976074219e-02 2.733867168426513672e-01 -1.320154219865798950e-02
6.953085958957672119e-02 2.712661027908325195e-01 -1.225263252854347229e-02
6.674876809120178223e-02 2.740766704082489014e-01 -1.121778041124343872e-02
7.875744253396987915e-02 2.632817327976226807e-01 -1.364876702427864075e-02
7.902403175830841064e-02 2.651260793209075928e-01 -1.357885822653770447e-02
7.225867360830307007e-02 2.687132954597473145e-01 -1.456617843359708786e-02
7.565566897392272949e-02 2.690843939781188965e-01 -1.250553503632545471e-02
7.307632267475128174e-02 2.856686711311340332e-01 -1.250298786908388138e-02
7.456417381763458252e-02 2.888680994510650635e-01 -1.101235020905733109e-02
7.036392390727996826e-02 2.822197973728179932e-01 -9.064042940735816956e-03
6.756364554166793823e-02 2.781758904457092285e-01 -1.092383079230785370e-02
7.001844048500061035e-02 2.759192585945129395e-01 -1.286658272147178650e-02
6.533074378967285156e-02 2.793395817279815674e-01 -8.257360197603702545e-03
6.912200897932052612e-02 2.793703973293304443e-01 -7.536445744335651398e-03
6.888902187347412109e-02 2.804755270481109619e-01 -7.791996933519840240e-03
6.531133502721786499e-02 2.803231477737426758e-01 -8.567733690142631531e-03
7.894842326641082764e-02 2.959261834621429443e-01 -1.613425277173519135e-02
7.732472568750381470e-02 3.026021718978881836e-01 -6.269771605730056763e-03
7.868974655866622925e-02 2.995799481868743896e-01 -7.054361514747142792e-03
7.896427065134048462e-02 3.122458159923553467e-01 -3.361148759722709656e-02
7.692512124776840210e-02 3.040770590305328369e-01 -3.808077052235603333e-02
7.748960703611373901e-02 3.054940402507781982e-01 -2.487426809966564178e-02
6.402949988842010498e-02 2.770236432552337646e-01 -1.169780083000659943e-02
6.120282039046287537e-02 2.807765007019042969e-01 -1.000464148819446564e-02
6.173047423362731934e-02 2.802826762199401855e-01 -9.084330871701240540e-03
8.434899896383285522e-02 2.664276659488677979e-01 -2.162977866828441620e-02
7.187673449516296387e-02 2.664766013622283936e-01 -4.949427675455808640e-03
7.233157008886337280e-02 2.906674146652221680e-01 -1.042837183922529221e-02
8.371155709028244019e-02 2.743713557720184326e-01 -2.917315810918807983e-02
8.256968855857849121e-02 2.692247629165649414e-01 -2.679480053484439850e-02
7.167534530162811279e-02 2.918988764286041260e-01 -1.086610462516546249e-02
7.239337265491485596e-02 2.930271625518798828e-01 -1.032069604843854904e-02
7.043242454528808594e-02 2.670735120773315430e-01 -9.232998825609683990e-03
7.186411321163177490e-02 2.676897346973419189e-01 -6.465303711593151093e-03
7.263723760843276978e-02 2.934264242649078369e-01 -1.013579871505498886e-02
7.355206459760665894e-02 2.733394801616668701e-01 -5.187470465898513794e-03
8.400343358516693115e-02 2.955300211906433105e-01 -2.157865092158317566e-02
7.543260604143142700e-02 2.554587125778198242e-01 -1.418716832995414734e-02
7.359415292739868164e-02 2.541203498840332031e-01 -1.123777404427528381e-02
6.134978309273719788e-02 2.796786427497863770e-01 -8.789083920419216156e-03
6.495506316423416138e-02 2.707160413265228271e-01 -8.466070517897605896e-03
6.444422155618667603e-02 2.787242233753204346e-01 -1.136056613177061081e-02
7.179379463195800781e-02 2.771243453025817871e-01 -6.825863383710384369e-03
7.138017565011978149e-02 2.749652564525604248e-01 -6.402703933417797089e-03
7.389503717422485352e-02 2.755922377109527588e-01 -5.315434653311967850e-03
7.702290266752243042e-02 2.695030570030212402e-01 -1.430861186236143112e-02
7.297465950250625610e-02 2.703915238380432129e-01 -1.688851229846477509e-02
7.418047636747360229e-02 2.711837589740753174e-01 -1.914179511368274689e-02
7.881247997283935547e-02 2.701867222785949707e-01 -1.606866158545017242e-02
8.114766329526901245e-02 2.645262777805328369e-01 -2.409456484019756317e-02
7.944026589393615723e-02 2.603608965873718262e-01 -2.053933404386043549e-02
8.164013922214508057e-02 2.587705850601196289e-01 -2.032279036939144135e-02
8.384547382593154907e-02 2.630957365036010742e-01 -2.420260570943355560e-02
7.888508588075637817e-02 3.269812166690826416e-01 -4.276479780673980713e-02
8.010828495025634766e-02 3.181992471218109131e-01 -2.700699120759963989e-02
8.050531148910522461e-02 3.341119885444641113e-01 -3.165408968925476074e-02
8.229316025972366333e-02 3.046519756317138672e-01 -2.540961280465126038e-02
8.244641870260238647e-02 3.021985888481140137e-01 -2.705152519047260284e-02
8.742704242467880249e-02 3.031001091003417969e-01 -3.018598258495330811e-02
7.725409418344497681e-02 3.095455467700958252e-01 -1.107670459896326065e-02
7.746334373950958252e-02 3.070757687091827393e-01 -1.464983262121677399e-02
7.784351706504821777e-02 3.079522848129272461e-01 -1.276601012796163559e-02
8.751422166824340820e-02 2.792250216007232666e-01 -3.215971961617469788e-02
7.432974129915237427e-02 2.915289103984832764e-01 -4.679923877120018005e-03
7.610672712326049805e-02 2.919239699840545654e-01 -7.250062189996242523e-03
7.743830978870391846e-02 2.666824162006378174e-01 -2.254391834139823914e-02
7.926495373249053955e-02 2.684309780597686768e-01 -1.394254248589277267e-02
8.149374276399612427e-02 2.688444256782531738e-01 -1.604938320815563202e-02
8.793234825134277344e-02 3.056215345859527588e-01 -1.853621937334537506e-02
8.484791964292526245e-02 3.038304448127746582e-01 -1.601771824061870575e-02
9.687319397926330566e-03 1.740632206201553345e-01 4.287772625684738159e-02
9.566630236804485321e-03 1.668131947517395020e-01 3.901517763733863831e-02
8.041239343583583832e-03 2.818785011768341064e-01 9.765081107616424561e-02
9.477651678025722504e-03 2.816752791404724121e-01 9.615877270698547363e-02
8.215568028390407562e-03 2.835488319396972656e-01 9.506444633007049561e-02
7.577023934572935104e-03 2.835817337036132812e-01 9.580655395984649658e-02
8.434550836682319641e-03 2.726662158966064453e-01 9.651776403188705444e-02
7.792753633111715317e-03 2.742203176021575928e-01 9.535524994134902954e-02
8.763571269810199738e-03 2.739144563674926758e-01 9.438728541135787964e-02
9.643905796110630035e-03 2.726182937622070312e-01 9.559250622987747192e-02
5.159442778676748276e-03 2.832016944885253906e-01 9.498843550682067871e-02
3.710360266268253326e-03 2.806556820869445801e-01 9.768659621477127075e-02
5.279955454170703888e-03 2.816178500652313232e-01 9.910117089748382568e-02
6.270142737776041031e-03 2.837625741958618164e-01 9.571770578622817993e-02
8.790992200374603271e-02 3.088479638099670410e-01 -1.950273104012012482e-02
1.176793314516544342e-02 2.724063396453857422e-01 9.619116038084030151e-02
1.076300535351037979e-02 2.742102444171905518e-01 9.495729953050613403e-02
1.144049316644668579e-02 2.747414112091064453e-01 9.682448208332061768e-02
1.305574830621480942e-02 2.732789218425750732e-01 9.789265692234039307e-02
4.687708802521228790e-03 2.735149264335632324e-01 1.044751629233360291e-01
5.710897967219352722e-03 2.756512463092803955e-01 1.045733839273452759e-01
4.619076848030090332e-03 2.747850418090820312e-01 1.022407263517379761e-01
4.663697443902492523e-03 2.727710306644439697e-01 1.019206270575523376e-01
7.407997734844684601e-03 2.761048972606658936e-01 1.039128452539443970e-01
9.264850988984107971e-03 2.757305502891540527e-01 1.056810915470123291e-01
1.094660814851522446e-02 2.756302058696746826e-01 1.039991304278373718e-01
8.816872723400592804e-03 2.759364545345306396e-01 1.023986786603927612e-01
4.205688834190368652e-03 2.769781649112701416e-01 9.721111506223678589e-02
5.624284967780113220e-03 2.750868499279022217e-01 9.867721050977706909e-02
3.496544668450951576e-03 2.772279083728790283e-01 1.008007973432540894e-01
1.169370114803314209e-02 2.770287394523620605e-01 9.487080574035644531e-02
1.036965008825063705e-02 2.759461700916290283e-01 9.345852583646774292e-02
9.258844889700412750e-03 2.797254323959350586e-01 9.279426187276840210e-02
1.050925720483064651e-02 2.805508971214294434e-01 9.367132186889648438e-02
4.714190959930419922e-02 2.013728916645050049e-01 1.767349243164062500e-02
5.438399314880371094e-02 2.039281427860260010e-01 3.583949524909257889e-03
3.436801210045814514e-02 2.942886948585510254e-01 7.585100084543228149e-02
3.366329893469810486e-02 2.915484607219696045e-01 7.714228332042694092e-02
2.948334813117980957e-02 2.927415966987609863e-01 7.779951393604278564e-02
3.038139641284942627e-02 2.951566278934478760e-01 7.670402526855468750e-02
7.461152970790863037e-02 2.778926491737365723e-01 -4.625050816684961319e-03
7.407802343368530273e-02 2.787735164165496826e-01 -3.489294089376926422e-03
8.243877440690994263e-02 2.993792593479156494e-01 -2.865764126181602478e-02
8.697006851434707642e-02 3.025938570499420166e-01 -2.365732751786708832e-02
8.219682425260543823e-02 3.065210878849029541e-01 -2.328733913600444794e-02
8.106996864080429077e-02 3.087281286716461182e-01 -1.861971057951450348e-02
7.967848330736160278e-02 3.073848187923431396e-01 -1.757516525685787201e-02
8.064538985490798950e-02 3.048265874385833740e-01 -2.153141982853412628e-02
8.995541930198669434e-02 3.027094900608062744e-01 -2.402973920106887817e-02
7.302750647068023682e-02 2.651784121990203857e-01 -4.670607391744852066e-03
8.171173185110092163e-02 2.916739583015441895e-01 -1.868510805070400238e-02
8.032989501953125000e-02 3.092872798442840576e-01 -1.606460660696029663e-02
8.371197432279586792e-02 3.108355402946472168e-01 -1.680912263691425323e-02
8.776050806045532227e-02 2.795018255710601807e-01 -2.733527682721614838e-02
9.042284637689590454e-02 3.011318445205688477e-01 -2.597654424607753754e-02
8.867690712213516235e-02 2.997358441352844238e-01 -2.472366765141487122e-02
8.159113675355911255e-02 3.017035722732543945e-01 -1.011282019317150116e-02
7.565911859273910522e-02 2.737306952476501465e-01 -2.148258499801158905e-02
8.217857033014297485e-02 2.738342583179473877e-01 -1.936152018606662750e-02
8.070004731416702271e-02 2.713322639465332031e-01 -1.771398074924945831e-02
-9.112077206373214722e-02 2.986962795257568359e-01 -3.057901002466678619e-02
-9.108335524797439575e-02 2.959531545639038086e-01 -3.168995678424835205e-02
-9.127964079380035400e-02 2.944905757904052734e-01 -2.976090088486671448e-02
-9.116616845130920410e-02 2.969312965869903564e-01 -2.884740941226482391e-02
-8.707115799188613892e-02 2.800587713718414307e-01 -2.828102745115756989e-02
-8.704121410846710205e-02 2.875525951385498047e-01 -3.010869584977626801e-02
-8.834054321050643921e-02 2.901965677738189697e-01 -3.098196536302566528e-02
-8.847149461507797241e-02 2.880233228206634521e-01 -3.003206104040145874e-02
7.509335130453109741e-02 2.719471454620361328e-01 -2.037832885980606079e-02
7.110577076673507690e-02 2.872433662414550781e-01 -1.539975404739379883e-02
7.015755772590637207e-02 2.700700461864471436e-01 3.775577992200851440e-03
7.836928963661193848e-02 2.589248120784759521e-01 -1.092115510255098343e-02
-8.710596710443496704e-02 2.695956826210021973e-01 -2.466832846403121948e-02
-8.611568063497543335e-02 2.702596783638000488e-01 -2.421153895556926727e-02
-8.763808757066726685e-02 2.747961580753326416e-01 -2.626640349626541138e-02
-8.865510672330856323e-02 2.744587957859039307e-01 -2.695923857390880585e-02
7.934265583753585815e-02 2.598608732223510742e-01 -1.332281157374382019e-02
3.063856251537799835e-02 2.480434626340866089e-01 -7.664094120264053345e-02
3.443864732980728149e-02 2.576558291912078857e-01 -8.371427655220031738e-02
8.962934464216232300e-02 2.791474759578704834e-01 -3.064947202801704407e-02
8.242391794919967651e-02 3.046105802059173584e-01 -1.762380264699459076e-02
7.482809573411941528e-02 2.647611498832702637e-01 -5.994922481477260590e-03
7.421940565109252930e-02 2.591092586517333984e-01 -5.001350305974483490e-03
7.283293455839157104e-02 2.595973610877990723e-01 -3.022499149665236473e-03
7.680867612361907959e-02 2.950565814971923828e-01 -1.527301501482725143e-02
7.678164541721343994e-02 2.678350508213043213e-01 -2.276516892015933990e-02
7.682371884584426880e-02 2.701077759265899658e-01 -2.396854571998119354e-02
6.143396347761154175e-02 2.801149189472198486e-01 -1.100989710539579391e-02
7.872679829597473145e-02 2.620204985141754150e-01 -1.993563398718833923e-02
7.499594986438751221e-02 2.570636272430419922e-01 -1.406272221356630325e-02
5.809752270579338074e-02 2.072804570198059082e-01 -1.023632753640413284e-02
5.536485463380813599e-02 2.100273519754409790e-01 -2.535859681665897369e-02
-7.243397086858749390e-02 2.513064742088317871e-01 -1.138420309871435165e-03
-7.511882483959197998e-02 2.533930242061614990e-01 -3.131031058728694916e-03
-7.553430646657943726e-02 2.510142028331756592e-01 -4.318600986152887344e-03
-7.099700719118118286e-02 2.497022151947021484e-01 -2.680217381566762924e-03
5.543319135904312134e-02 1.989197134971618652e-01 -2.333985269069671631e-02
5.711923539638519287e-02 1.949273794889450073e-01 -9.152482263743877411e-03
7.179652899503707886e-02 2.840278446674346924e-01 2.082251477986574173e-03
7.211454957723617554e-02 2.766789793968200684e-01 -1.702403242234140635e-04
7.144779711961746216e-02 2.756374180316925049e-01 1.754665630869567394e-03
2.344029210507869720e-02 1.830134689807891846e-01 3.840463608503341675e-02
2.047848142683506012e-02 1.709194630384445190e-01 3.419042006134986877e-02
7.028743624687194824e-02 2.708099484443664551e-01 7.735559251159429550e-03
7.012952864170074463e-02 2.706176340579986572e-01 1.852606050670146942e-02
7.165058702230453491e-02 2.864068448543548584e-01 1.790308766067028046e-02
7.130145281553268433e-02 2.806005179882049561e-01 7.912002503871917725e-03
5.946190655231475830e-02 3.192279338836669922e-01 5.253662168979644775e-02
6.128973886370658875e-02 3.196925818920135498e-01 4.801866784691810608e-02
6.185442209243774414e-02 3.101562857627868652e-01 4.854819923639297485e-02
5.968204885721206665e-02 3.115453422069549561e-01 5.226762965321540833e-02
2.012823894619941711e-02 3.785745501518249512e-01 6.692605465650558472e-02
9.723622351884841919e-03 3.792299926280975342e-01 6.918071955442428589e-02
9.986406192183494568e-03 3.870641887187957764e-01 6.284157186746597290e-02
2.058270387351512909e-02 3.861048817634582520e-01 6.022036075592041016e-02
3.618472442030906677e-02 2.659680545330047607e-01 -8.834840357303619385e-02
3.743976727128028870e-02 2.765821218490600586e-01 -9.332866966724395752e-02
1.814058795571327209e-02 2.726784944534301758e-01 -1.006422564387321472e-01
1.724397949874401093e-02 2.630156874656677246e-01 -9.507781267166137695e-02
2.100406959652900696e-02 4.036791026592254639e-01 3.727184981107711792e-02
1.027445588260889053e-02 4.054909050464630127e-01 4.008434712886810303e-02
1.036835648119449615e-02 4.101451039314270020e-01 2.958753332495689392e-02
-6.809875369071960449e-02 2.510031461715698242e-01 -3.581597935408353806e-03
-7.250868529081344604e-02 2.500994801521301270e-01 -7.829763926565647125e-03
-7.203803211450576782e-02 2.531368136405944824e-01 -8.790213614702224731e-03
-6.850441545248031616e-02 2.533916532993316650e-01 -5.390217993408441544e-03
2.124375663697719574e-02 4.080395996570587158e-01 2.710093371570110321e-02
5.282669886946678162e-02 2.916563153266906738e-01 6.659407913684844971e-02
5.493131279945373535e-02 2.853842675685882568e-01 6.686607748270034790e-02
5.111150071024894714e-02 2.850031554698944092e-01 7.057420909404754639e-02
4.948631301522254944e-02 2.912266850471496582e-01 6.955207884311676025e-02
